YEAR_ID,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES_PER_ORDER,PRODUCTLINE_Sports clothes,PRODUCTLINE_Tshirts,PRODUCTLINE_Underwares,PRODUCTLINE_rainwear,PRODUCTLINE_shorts,PRODUCTLINE_trouser,COUNTRY_Austria,COUNTRY_Belgium,COUNTRY_Canada,COUNTRY_Denmark,COUNTRY_Finland,COUNTRY_France,COUNTRY_Germany,COUNTRY_Ireland,COUNTRY_Italy,COUNTRY_Japan,COUNTRY_Norway,COUNTRY_Philippines,COUNTRY_Singapore,COUNTRY_Spain,COUNTRY_Sweden,COUNTRY_Switzerland,COUNTRY_UK,COUNTRY_USA,DEALSIZE_Medium,DEALSIZE_Small,PREDICTED_SALES
2006,23,73.41,7,73.41,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1651.0834999999977
2006,25,66.99,2,66.99,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1661.7344999999998
2006,21,100.0,3,165.38,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,3495.6100999999994
2006,26,63.43,5,63.43,True,False,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1632.2311999999977
2006,41,82.31,3,82.31,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,3383.701700000001
2006,21,60.26,1,60.260000000000005,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,1257.690400000002
2006,22,76.43,8,76.43,False,True,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1614.9616999999996
2006,40,80.1,5,80.1,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,3214.0933999999993
2006,32,74.96,5,74.96,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,2399.2554
2006,36,66.14,11,66.14,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2378.150000000002
2006,26,87.45,6,87.44999999999999,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,2266.801200000002
2006,30,70.55,3,70.55,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2116.946899999999
2006,23,56.84,4,56.839999999999996,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1331.2027000000016
2006,29,59.53,7,59.529999999999994,False,True,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1716.9294999999984
2006,26,56.07,8,56.07,False,False,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,1463.254400000002
2006,36,54.33,6,54.330000000000005,False,False,0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1947.406200000002
2006,44,52.6,2,52.6,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,2334.971599999999
2006,28,46.82,1,46.82,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1321.2301000000018
2006,45,64.74,2,64.74000000000001,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2886.9139999999975
2006,29,46.82,11,46.82,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,1367.1298999999997
2006,40,53.75,5,53.75,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2152.8530999999994
2006,45,61.85,2,61.85,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2792.2199000000005
2006,44,53.18,11,53.18,False,False,0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2359.0155000000027
2006,25,69.16,14,69.16,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,1739.3991999999998
2006,45,100.0,4,132.72,False,False,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,5938.830400000005
2006,48,47.4,4,47.4,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2275.0480000000016
2006,44,60.76,14,60.76,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,2672.168100000001
2006,25,90.16,15,90.16,False,False,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2267.7091000000005
2006,32,91.29,2,91.29,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2890.9988999999996
2006,20,100.0,8,114.95,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2337.0046
2006,26,100.0,3,101.42999999999999,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2630.1591999999987
2006,42,100.0,3,102.56000000000002,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,4301.213500000003
2006,21,100.0,2,102.56000000000002,False,False,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2103.647500000001
2006,34,100.0,7,109.32000000000001,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,3717.844100000004
2006,47,100.0,10,116.08,False,False,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,5450.625300000006
2006,21,100.0,6,126.22,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,2715.4709999999986
2006,48,100.0,2,134.10999999999999,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,6436.158300000006
2006,30,87.78,7,87.78,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2618.9906999999976
2006,27,84.39,10,84.39,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,2272.048799999999
2006,45,53.33,5,53.33,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,2405.436900000002
2006,36,43.27,3,43.27,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,1537.6988999999999
2006,21,40.25,10,40.25,False,False,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,833.3398000000002
2006,28,48.3,1,48.300000000000004,False,False,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,1346.004699999999
2006,35,45.28,1,45.28,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,1587.9935000000007
2006,50,52.32,13,52.32,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2587.2354999999993
2006,45,49.3,8,49.3,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,2239.6712000000007
2006,48,42.26,5,42.26,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2040.8465000000015
2006,20,87.96,5,87.96000000000001,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1818.2079000000012
2006,27,36.21,6,36.21,False,False,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,995.331199999999
2006,27,98.48,9,98.48,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,2588.871500000003
2006,34,100.0,11,106.14,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3605.587000000003
2006,23,96.29,5,96.29,False,False,0,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2207.251800000004
2006,31,88.63,6,88.63000000000001,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,2744.9315000000006
2006,34,97.38,1,97.38,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,3316.6338000000005
2006,25,95.2,11,95.2,False,False,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2379.7773
2006,22,100.0,3,105.04,False,False,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,2289.483900000001
